"pubkey","830","831","832","833","834","835","836","837","838","839","840","841","842","843","844","845","846","847","848","849","850","851","852","853","854","855","average_rewards","dz_fee"
"D8kuk3qEiVBGwYkuMGKfBDwuRi6jjRkzjAZg45fdaRLx",7.391141779,7.01227217,9.789040658,9.404748322,4.76273846,6.077327075,6.874703622,4.721795706,3.589110525,5.548458719,9.24489832,4.596621519,6.48643003,5.839277609,3.848567556,5.84688618,5.472865966,7.650039934,6.797771363,13.231522904,7.872570318,6.552947194,4.314053226,5.066987545,4.703558956,3.554057405,6.39424588696154,0.319712294348077
"w3iDxC22CnKLUcST77cp5ZPGbEjXGrp5gvgtEPNNMaA",8.111101746,9.164481214,12.863189437,8.512741889,6.562207487,5.9872744,6.492301292,8.28472184,6.11257032,6.731155898,13.088179441,5.685690076,6.491564462,5.633884939,5.236040409,1.949717775,2.336869589,5.261046589,4.363855325,8.482848975,7.286916834,5.683930641,3.021382277,5.898263949,4.460752434,2.463445956,6.39100519976923,0.319550259988462
"8hAYbagNt7CMBooFfqVJhBgLqLffpjXTWJMk8yybjJsN",4.000703756,3.854468418,8.317085676,7.626942662,4.259491758,5.522947465,5.480598899,6.466699352,6.010649869,6.944389039,8.20051702,4.909843644,4.447640136,6.756461691,3.429482217,3.951339676,4.63027021,10.983186538,7.379092141,12.980312592,8.0454265,5.135233123,5.18880973,11.522767813,5.456146749,4.484421063,6.38403568219231,0.319201784109615
"8ebFZA8NPLBZD91CwsG1HWQsa2B5Ludgdyf5Hi3sYhhs",9.339601922,6.347861481,9.511790888,11.579677853,5.244724897,7.213159272,11.316206993,4.735400592,5.448663095,7.461796779,8.157462319,4.702491672,5.911245372,7.178323335,7.327132084,4.524714122,7.140361673,5.144241524,5.418901195,8.475768143,5.387507601,3.01961287,4.041327825,3.381887193,4.434297629,2.859613329,6.35783737146154,0.317891868573077
"Fudp7uPDYNYQRxoq1Q4JiwJnzyxhVz37bGqRki3PBzS",5.929018596,11.512369626,11.289054977,10.60208025,6.287515794,6.707769002,5.587560944,6.168205106,4.693512292,6.993398666,8.419551886,4.792276212,7.262908772,7.61860104,4.932158759,4.43952595,5.056092121,7.243825116,5.582178583,11.669869336,4.958447691,4.99338178,2.777879887,3.704594105,3.236868948,2.276667184,6.33597356242308,0.316798678121154
"bookoVmqw4QjVj5BbkFacouadx9M7816wyRkfM7A5Lo",9.309861683,7.663546799,9.139380406,9.087619548,4.850031807,4.874268395,6.331749163,9.577778972,7.158309235,5.893903538,6.936609208,5.43572303,6.243661271,5.93053524,6.176816257,4.908423092,6.584838405,8.824449917,4.539762752,9.315394922,5.875719399,4.542589855,3.742580594,5.727828204,3.525111903,2.51476449,6.33504838788461,0.316752419394231
"9GHvMeJ4ZWuAX6sDGscFL1TBMszx2EehnrcTVUy4MZJQ",8.371216956,7.735971949,8.83397125,9.730386052,5.990793819,7.571638163,7.015010484,6.220264857,6.175081739,5.638459319,9.550497111,5.225234821,4.854758651,9.267433828,5.286347416,4.36187892,4.543458909,6.048600921,6.228973316,9.807513127,6.74130311,5.083704342,3.430486738,3.818237073,4.237860546,2.565921689,6.32057711946154,0.316028855973077
"CjmXSapt1ouz3CZzgkRJckBEwMSo5fVdVrizLeRscwYD",7.618653654,7.797864859,11.282613724,10.193589912,6.493602227,7.148808938,5.740795652,6.450540662,4.918260753,7.189643111,6.435645844,5.069036355,6.13200101,6.159503608,7.318100508,3.584126373,5.827218662,10.339845128,6.352923978,8.58919894,4.280153369,5.075574983,3.214972458,4.595391853,3.755650713,2.688436884,6.31739054453846,0.315869527226923
"pitMDEaMmWmr7qP8HsNqarPQkd3jhZbLJibhhQnL5RG",8.608277141,6.503443699,8.1577256,10.201187637,6.433816691,6.061767165,8.799533,10.645144201,6.020789096,7.48511467,5.444709282,7.673919725,5.785551466,4.988342913,5.052530057,4.391125726,4.616640546,7.319025438,5.808001595,9.586774657,4.78722767,3.815717629,4.155382901,4.528473097,3.548941397,3.462302193,6.30313327661538,0.315156663830769
"CLsFr1KZVbAyz16iFpwg2e4hiekR1unpwyxfNdjBMaoE",7.911662097,7.654337153,8.429050601,9.49766905,4.197300273,7.431632201,6.438367888,5.538916642,5.52472316,6.775682567,4.541807123,2.623594679,2.264446792,6.665504601,5.315259867,5.234765629,8.21096176,10.852117172,6.465840575,11.446964481,7.727141805,4.691105671,3.794015622,5.617376631,5.568506552,3.4229414,6.30160353815385,0.315080176907692
"gVALrRd3xq4D62KJNGDCpMMGz976w2x1Vo79mSNn4bh",9.219651645,8.12703939,10.53434093,9.211484593,4.507294812,6.113600566,7.380667756,6.373333677,5.044816825,9.86570515,6.135340165,5.268797824,4.688223362,10.70108882,6.109884241,1.942671444,4.874249974,8.206562152,3.8859987,9.568869628,5.137001497,4.697071967,3.155677214,3.611283697,6.135858277,2.921368042,6.28530316723077,0.314265158361539
"B4dn3WWS95M4qNXaR5NTdkNzhzvTZVqC13E3eLrWhXLa",8.297966778,7.786973151,7.310076925,8.283832086,5.270268097,6.672097217,8.478640174,7.556761908,5.467038953,6.229644597,6.944002415,6.133918915,5.368079704,4.660407313,5.731663647,5.349649138,5.92823982,7.2626978,6.746799161,10.186063171,7.705797246,4.07546139,3.243203045,3.127760676,3.318588083,4.065390674,6.20003931092308,0.310001965546154
"4k6wgP5WPBKQpsFGtzuXNrjcTE2fKWLj17nDvFeG5zSF",2.470871547,0.569151733,7.923375264,4.319172056,3.271866638,4.513564399,3.262584876,3.653300399,5.356640648,6.395108991,4.961770599,4.56817496,5.095473993,5.042209264,6.070238392,5.883361565,5.970604832,11.642566243,7.154922083,13.073850434,10.478359433,10.356805333,6.722890374,6.628822412,9.016989685,6.263129472,6.1794540625,0.308972703125
"makot6hiF2ZEWy1yPF5otx73VuXpP5SCUeCbZiiGSt4",9.025006513,6.522366558,10.318677429,4.830345188,5.935249373,4.461160266,5.886454767,5.043504907,5.997757372,3.427408463,3.922645201,3.44105909,5.861411425,9.941166202,6.095798182,5.650651013,6.250526859,8.591470902,6.728354871,11.671576801,6.9556103,5.265597298,5.140839573,4.760166333,5.018395269,3.692865531,6.170617911,0.30853089555
"9FXD1NXrK6xFU8i4gLAgjj2iMEWTqJhSuQN8tQuDfm2e",10.645935836,8.613306334,5.760223864,9.714445226,3.980891516,7.989198184,6.25280798,8.574864567,6.087669441,8.078491014,8.517491062,3.919252768,5.541376777,8.03937282,4.512914907,4.480933638,4.85820141,7.667175242,4.042011768,8.743525282,6.059286514,5.030853519,3.449204834,4.057154825,2.269410198,3.321557772,6.16182912684615,0.308091456342308
"nodeEgRVkbYLAQePtMx2zCN7CGw7qRgzKMCBtjMfN1D",8.171663019,8.170159349,7.976913612,7.997744369,4.395569975,7.242970307,10.55385786,7.021281005,5.933361584,5.609748292,7.72730182,6.38244011,6.069090187,5.204535043,4.766046809,4.738513551,5.794598667,6.972018903,6.277376052,8.049817837,5.718630343,4.594316377,3.963408072,5.100623347,2.472527293,3.245224342,6.1596053125,0.307980265625
"VHSLqFErYq1LWhjrvQPm8eu1ySDxWVL4AChw3ZDHvvM",0.377113764,0.274960043,10.51319085,10.921431231,4.342524609,5.043336103,6.174485629,5.855200866,4.55254559,4.231218709,7.935194215,10.110875286,9.645444416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.15211702392308,0.307605851196154
"FACb6bbTDRBHCK999V8ox8jga5JBnt1r3vvzmAYAMv2o",7.662425401,7.848455214,10.691500914,8.20745257,5.027182462,6.084308972,6.943396222,6.08347925,5.431217433,7.876430739,7.283679324,5.564248783,5.288510997,7.758564045,4.423225053,3.999515755,5.174833632,6.381055634,4.374278059,8.892913862,5.277995612,5.838288209,6.356203771,5.241583334,2.938180611,2.945816505,6.13825932165385,0.306912966082692
"3B2mGaZoFwzAnWCoZ4EAKdps4FbYbDKQ48jo8u1XWynU",5.841403279,8.026209596,10.986028619,7.465195411,6.494786222,5.596860838,6.552982528,7.074431286,3.982427036,8.19264047,7.779798786,6.765481792,6.311988101,6.560183355,6.692623836,4.598039548,5.6498423,7.375632709,4.478476233,10.958820777,4.823614862,3.85592588,2.453695551,4.363002027,4.266204071,2.385067411,6.13582163553846,0.306791081776923
"G1eAmANVWf6ZeoxG4aMbS1APauyEDHqLxHFytzk5hZqN",9.410435632,7.448141301,10.499235782,7.634252562,4.554597904,7.586800223,7.865186993,5.592886013,5.183971157,7.178930494,7.834355365,5.509500448,5.879998776,6.867344605,5.245573838,4.508391201,5.972014139,7.071610777,5.758862744,6.506964754,5.795319945,5.460963733,2.793967209,3.663822172,3.722910428,2.700782295,6.08641617269231,0.304320808634615
"AEAJtnjjB19XFreJH21UP8rfd12f9kxMmngwZG3tGXbP",8.845711461,7.199526527,9.904824411,9.223482617,6.256754359,5.961451263,9.301193788,6.37438745,5.766420661,7.96083479,5.992615574,5.168656128,6.025037423,4.381996385,4.689926105,3.870099693,7.438055795,6.481228476,4.508221067,10.442362471,5.50929661,4.463604828,2.600348646,3.688635011,3.371109568,2.786867779,6.08510188023077,0.304255094011538
"FjYEr2UCeFzNfAKiFrbhG34Zv8LxbmfHYAFhAfc7SLQL",8.523578186,9.916876204,12.414592158,10.238351515,4.60221401,7.411997741,6.777671381,5.09736697,5.381981248,7.552981456,6.436710367,5.865423664,4.457997385,5.884429053,4.386665886,3.714848378,6.287879142,6.458840502,4.544051637,6.209616875,5.81209107,4.541426097,3.11060409,4.221209532,3.492889425,3.457138391,6.03074739857692,0.301537369928846
"3tm92VTxwyZ5MDhGoYR4tVTkwWYkzfam6hwBjauUACCk",4.557396186,3.99271417,8.614502111,7.99450489,4.301295592,5.450795032,6.424427858,5.336867684,5.41547335,10.650320839,6.996802747,7.49322967,6.805707303,8.013402303,4.527523472,4.454658078,5.276549077,7.042613633,6.064132964,8.988504238,5.837763125,5.659969199,3.802020383,4.980559664,5.178052409,2.908828053,6.02956207807692,0.301478103903846
"nebu15XQKGpxzhhckADBX9PgvGN5qk9RRJCFLKc118w",7.057578526,6.774952349,9.079625253,9.42790616,4.546497036,8.238368922,7.080550545,6.288602682,5.20822715,7.958488254,8.364198248,4.162150822,5.783832008,7.689672868,5.439639464,4.513035684,7.056088739,6.356466684,4.076709532,6.728207968,4.925577668,5.567866868,3.537290505,3.874575358,3.399357468,3.211001334,6.01332569596154,0.300666284798077
"Bs19Z9SokV1s46jutN9tqqaCgYf1GsVyyytVfkzwn9qK",8.514321229,7.381132845,8.449775967,8.442114805,6.247100994,7.270524285,8.804196835,5.871032958,6.094094451,6.336679063,7.764286394,5.034380655,6.313744932,7.131709241,5.289473204,4.652132353,4.878975055,6.360279363,5.647439587,10.236375778,7.592726452,3.672314034,1.492111108,1.283215182,2.698681038,1.81360247,5.97201616453846,0.298600808226923
"6xUK9Nbonr4eoJNtHGoUEMmYKoPz5mipKzyDBv6deX4d",7.498752775,5.314469329,12.111575916,11.022186217,4.969206838,5.905165477,6.640357651,7.060315604,4.122880347,8.982781436,7.450162698,5.075521677,4.689569478,7.780225859,5.838749759,3.147423534,4.806371522,5.492830948,4.709511092,9.124780373,5.13196245,4.732520739,3.282643422,3.535747729,3.086212203,3.317027196,5.95495970265385,0.297747985132692
"A23LfQn6khffj2hGhGfXr6P52W2pxrVcCaHVQLYQgiX2",8.045283274,5.177987082,8.671187864,11.139396508,3.799971053,5.36325596,6.485582543,4.790140939,3.819887621,5.606772166,7.843920504,5.517337749,5.672483501,6.511175954,6.37547328,3.246332388,4.602197723,5.912720632,5.043561746,10.053418805,7.884978912,4.639241626,4.77758746,4.060338335,4.558890251,4.945237171,5.94401388642308,0.297200694321154
"Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU",6.798900221,7.219220407,10.747137419,7.810594079,4.596814792,5.857050427,7.95679704,4.958441699,4.602189374,7.679406606,7.966827417,4.199832988,5.823383466,8.69505196,3.988702262,5.368722282,5.551838587,6.67645575,4.701844181,10.711789819,4.581511302,5.041356535,3.196766985,3.467410497,3.169066892,2.699260357,5.925629744,0.2962814872
"EdGevanA2MZsDpxDXK6b36FH7RCcTuDZZRcc6MEyE9hy",6.978047137,5.139282962,14.614824571,8.420315272,8.127147041,4.421826467,5.648865968,7.458284768,5.22980625,7.865325876,8.497202391,4.493538632,5.451811373,8.20030693,4.833103489,4.182041956,5.261060915,5.216506677,4.778324915,6.55219779,3.322566328,4.166603348,3.168733502,4.544115174,4.27565127,3.009147105,5.91756300411538,0.295878150205769
"6dtVKjb6vRwNAekki2FXhKv8WTNzQ3xW6HWMCNWqtoDy",7.834011341,9.742469006,11.360214288,9.05856117,5.81780498,6.040957688,7.54901219,5.905517355,3.970257949,9.288187041,6.57172547,7.145803886,4.551745726,7.715304744,4.046680674,3.219274553,5.65607073,6.648775162,4.07189059,6.357354126,6.206402389,4.128300527,2.778204214,2.543820052,2.306111402,2.83946387,5.8982277355,0.294911386775
"5marvipGzf98hxnoJFXsZbGHSXcEQ3yRGJ4ps7D3V4ou",8.595632544,6.602904551,10.507749298,10.035768648,4.836940077,8.061972747,8.355795777,4.557699721,6.299887673,5.680978337,6.903841406,5.401866972,5.558463774,7.616708814,5.129003238,3.68957903,6.745130109,4.971317668,5.909303521,9.731327893,9.405024441,2.900354995,1.111155906,1.480489049,1.654210227,1.286281235,5.88574567888462,0.294287283944231
"D2RV1q6FgePVVjrMa7AMzVbvvAeg5oS7TAV7qdNKSDsX",6.670299578,7.989599049,8.745711725,6.689451138,6.92066191,5.858313939,9.742894569,7.096426134,5.903129868,8.19776896,6.661548641,5.439511893,5.750412195,5.16825102,5.541980987,3.992975191,4.199240913,5.79172417,5.805640987,8.618059363,7.109107808,1.62899444,1.569364851,5.92765174,2.34380405,3.459307683,5.87776280007692,0.293888140003846
"tcrkE5QNG87Zbexm6fdWMbn7A5MjLC4ML7i1JfHF7cj",8.604311663,5.925969199,10.902516839,9.85512954,6.373310738,5.185388085,6.65331599,9.161668819,5.668258273,8.793516752,8.311470871,4.70180506,4.551369595,5.868496279,4.503755103,3.092273838,4.37088221,5.682589355,4.700087759,7.338328338,3.734235577,4.344376234,4.245909251,3.56792633,4.076714759,2.324312477,5.86684303592308,0.293342151796154
"9gFxqsXbFyrKXUkqpAatonn47uYZ7sEZSnMxhzQoXrUJ",3.498815222,3.418450207,7.560324403,5.88820969,5.136622101,6.46119617,8.704616352,8.000711582,6.943481072,7.152644353,8.837694534,5.193259471,4.947195567,5.271963776,4.836876987,3.98492226,3.936560018,11.737966046,5.599034443,9.313150464,4.214004862,5.411266293,4.524036675,5.225518356,3.954370177,2.770437096,5.86628185296154,0.293314092648077
"eyeYaqg9e2L6xw7YwsSLm27eWJfhLNAm6ETQm8TXNoK",5.82832261,7.094769533,8.514723982,9.912517427,4.529262035,5.628358691,4.932970871,6.348437886,4.679437006,9.04473254,9.248500257,5.234364065,8.308219323,4.673345351,4.576349555,3.315784116,4.89054403,6.626840501,6.060965859,8.801017314,5.773729411,4.097914394,4.852645627,3.17980624,3.922317509,2.313337384,5.86112359680769,0.293056179840385
"CkCMabrc3HgBgDkeKPXkbWuQpUuSqW7zs1Mg3HFArx61",7.355808959,6.786606496,9.732573006,12.260000576,4.61047329,6.71387768,5.97495225,4.578065413,6.458311156,6.986758245,6.30238311,6.711394453,5.643284895,6.275074777,7.148021455,4.117479487,4.602188627,8.902736537,5.674676077,5.44443923,3.386936195,3.568622062,2.15514334,4.164350178,3.372031926,2.8391756,5.83712942384615,0.291856471192308
"FwnWx7x99rGwLmipzz8ii15NqcHkKRo2oS1Y7j6LivgZ",7.082062739,8.88361902,8.096465448,9.3802798,5.271921507,6.916205529,8.150447392,4.471434877,4.368118333,7.272722345,7.712276157,4.500403969,6.526553128,6.803034455,4.194569858,3.808264603,4.457004224,5.712500372,4.892662249,10.892731792,4.731693246,5.144326385,2.633873452,3.073613636,3.626646371,2.92241406,5.82791711334615,0.291395855667308
"H5EhFXGKY29BNcDbz2k2pcBeRiFXXGLQ9exHmirfRuFn",7.980290779,7.592648741,11.598794711,8.599802638,6.451565032,7.240100111,7.693180679,6.785432442,7.321946549,8.100735153,9.057687985,6.574616324,2.55531443,3.619420419,4.285492904,1.969019282,2.914789046,4.630470245,1.522223741,0.058060271,NA,NA,NA,NA,NA,NA,5.8275795741,0.291378978705
"ByszyWdqC3rVMWy8f6jwK5cmwkpwYdwsr7UL58xS5vnm",5.407238279,3.489880186,7.148167143,4.082306919,4.814189734,6.881956117,6.359403829,5.143687812,4.318132181,8.154112948,5.69085324,5.327585759,3.944569353,4.995194131,8.003028626,4.494349641,5.748447389,7.215367972,7.316697432,7.894961022,5.308478089,7.010168629,3.990622643,6.681769997,6.702076103,4.220851416,5.78246525346154,0.289123262673077
"adramSYKBv1yHoZTub4kepcmF5LybPxwyJcsz4fpfi7",6.853425072,4.664363677,8.429205488,6.671228016,4.426647778,5.657718632,7.839067923,5.248207889,5.356209859,6.043117864,4.42486084,2.814339579,5.015450767,5.895632124,5.046537469,4.556631593,6.620352809,8.577745203,5.066707228,10.454368333,8.046575364,4.162933835,3.812134948,5.359203054,6.213565038,2.749011629,5.76943238503846,0.288471619251923
"SLNDCSGTEsA6KHpgR32MBt9UAurZnVSJGUtW2tRpdU2",5.694963154,2.699505885,5.227293058,9.377984232,5.207257265,6.952592343,5.98640008,5.892392753,4.705943858,6.622375937,7.108901738,5.800206904,5.161373492,9.756638575,6.068378689,3.787620051,5.941661464,8.371258498,4.691100447,8.927620118,4.34712418,4.749887812,3.00927313,4.286848869,4.221640739,5.276815902,5.76434842973077,0.288217421486538
"6Rk694kh1QTyQkirdb1uDZmS5xqG9bNaYtxx8d311Mr7",5.764487766,5.367946664,7.71968368,11.206709872,4.578742257,6.659926989,5.265827332,4.105200165,4.897136386,3.780856839,6.509020804,3.251245129,4.198586114,7.415412174,13.256430284,3.466525484,5.127356222,7.363845234,4.211843704,5.130336473,11.351473239,3.753444886,3.909720285,4.088919266,4.005735764,2.955968369,5.74393774542308,0.287196887271154
"87aa82cCUqVUWza4WvGk4wNTRJ1aZzugUvch74r7gHQd",9.551849885,8.552131097,9.220889441,8.374391194,5.447402558,7.686700233,5.391065333,7.490159974,4.313338087,7.679496534,6.74504828,3.993831207,4.469184164,8.716114354,4.194234358,3.461337328,4.975485628,6.119210404,4.39800144,6.578440947,6.568371187,4.447484321,2.210432022,3.150042424,3.526979541,2.079175727,5.74387683338462,0.287193841669231
"Pid6HQnMCFb9izqX9i7X6ePdUPieGmjHoPxC1Jfooix",9.0956582,6.392639442,7.822332928,9.828648341,3.863655931,7.575796901,6.582581024,6.538770634,4.606328878,7.686003837,6.17618803,4.284776313,6.043930427,5.804594655,4.841850572,3.533114751,5.609435598,7.190370207,5.131045617,7.955383022,4.549035636,4.884298174,3.394061567,3.580206312,3.085476247,3.244656546,5.74233999192308,0.287116999596154
"vvvvbtDs9HsdsE6NskZMnb1RA6muoud1ChQuiF9QhSM",8.548125961,10.040888473,7.998786467,6.838410255,5.535936048,6.339294825,6.298482896,6.946892808,4.535239195,6.170887242,7.026945257,4.609428091,7.252282517,6.212813176,4.086044869,4.227898112,3.968269764,6.050442161,4.818743417,8.76872947,5.246549615,4.773540919,3.245704555,3.778687491,3.161528524,2.78987544,5.74117029030769,0.287058514515385
"Stakex4B2tpDHPWGvV1dninfiaYCGdakgTknpzPitLh",7.375690101,6.702473918,9.257803569,6.801213285,4.087070036,5.482342872,4.991885928,5.429971953,4.488858415,5.396480953,7.429413439,3.348372485,4.301617209,6.178642384,5.879649688,3.495142716,5.758787208,9.202544873,7.326260488,6.963264444,9.256655676,5.024140194,3.9355774,4.288403354,3.990180707,2.680629257,5.73357971353846,0.286678985676923
"BR1aTt4ZZUCwWJDkSYf1hqkYJjo7Mb7Ar8iVTkeSwUB8",7.675406954,8.074616219,10.027932587,8.3397547,5.50058516,7.129931002,8.061442527,4.880477575,6.311742595,7.092000087,7.354132659,3.404730134,4.449296,6.250060304,5.56539899,3.754848538,5.882114943,5.625261755,5.114390696,7.020791094,4.92682485,4.129381521,2.903794616,2.610925922,3.259580342,3.580343806,5.72791406061538,0.286395703030769
"FnRqe316RrxVBv85EzMgcuWaVLZYYuyEq9znJnSZAu55",3.380229915,1.747383924,9.031426259,8.756230597,5.157753475,5.557719972,6.344087591,5.275958741,7.475472706,7.685731889,8.563837514,4.281064814,4.908150992,5.268278489,5.701930788,4.56502353,4.491452326,8.063901572,6.211683453,9.664921467,6.343870529,5.400389494,3.153261315,3.553102803,4.922907314,3.231688094,5.72067152165385,0.286033576082692
"2XmhZKHmfjku3T3nC9xKhgr5bm1CAmWXqNsNt49mo82C",8.530841052,6.88304066,9.592046205,7.798877653,6.25143725,5.363757906,5.603095917,8.854143492,4.602823954,7.643572353,6.245833491,4.095213917,4.651310378,5.417711235,5.904535428,4.968161887,4.125914849,5.924625894,3.971356669,9.579606119,3.900208477,4.469431958,2.819447704,3.656344661,4.788202178,3.081307473,5.72010956769231,0.286005478384615
"puffinQSvKFriPbyE5atyx1ptfnyytovbzxybr1jsyy",5.07699654,8.143883752,7.894052339,7.775960218,6.582993791,4.703078251,4.045478107,8.158480189,7.526847169,6.321413564,6.812136031,5.437551048,4.941417938,5.921202164,8.373260371,3.745208419,4.848559727,7.797143939,3.717291896,8.569775926,4.251944315,4.415829428,3.708380895,3.011416254,4.250186651,2.657712165,5.71877696488462,0.285938848244231
"5pZvwjSpGYCxpJeySwSbSAji7kZe4YntL7rQvXM3YcNT",2.943931024,4.356835865,4.390758292,2.870876268,2.266456345,2.550828583,4.584196607,2.495036053,4.764092738,6.581145745,7.849744609,5.715537582,7.320858708,5.382612794,4.396954125,5.149681372,7.092958427,8.25100975,5.883174795,11.206349728,9.659221099,10.658203514,5.76720158,5.786550953,5.993518728,4.498895479,5.70833195242308,0.285416597621154
"chdvWr6T14nqGRFD37KY36dsvhkCtDaufW5rpu3AfHe",7.344423542,6.504820244,8.818617365,7.702363043,7.466676239,9.44470532,6.974719,4.33883759,3.768159997,6.553583464,7.475868011,3.314231146,4.237330816,6.869711349,5.352156201,4.018410893,3.38752319,6.113328794,6.065646923,8.834464349,4.520475606,4.049193722,2.55361953,5.515205627,3.977110103,3.192059141,5.70743235403846,0.285371617701923
